ID,Start_Lat,Start_Lng,State,County,City
A-3448468,30.21083,-81.51371999999998,FL,Duval,Jacksonville
A-117310,28.32572,-81.490173,FL,Osceola,Kissimmee
A-117128,25.893976,-80.263039,FL,Miami-Dade,Opa Locka
A-118260,28.3466,-81.62955500000002,FL,Osceola,Kissimmee
A-3447570,26.65062,-80.06841,FL,Palm Beach,West Palm Beach
A-117106,29.335913,-81.130966,FL,Volusia,Ormond Beach
A-3450222,27.98157,-82.468016,FL,Hillsborough,Tampa
A-116905,28.67662,-82.19369499999998,FL,Sumter,Bushnell
A-119037,28.291084,-82.18764499999997,FL,Pasco,Zephyrhills
A-118991,26.603243,-81.904083,FL,Lee,Cape Coral
A-3450392,27.0245,-82.05123,FL,Charlotte,Punta Gorda
A-116649,27.534973,-82.561768,FL,Manatee,Palmetto
A-116783,28.236942,-81.55905899999998,FL,Polk,Davenport
A-117331,28.263563,-82.707375,FL,Pasco,New Port Richey
A-119284,28.200768,-82.666473,FL,Pasco,New Port Richey
A-120493,28.554941,-81.85305799999998,FL,Lake,Groveland
A-119185,28.054737,-81.990166,FL,Polk,Lakeland
A-117696,26.068649,-80.393578,FL,Broward,Fort Lauderdale
A-119642,25.911051,-80.167305,FL,Miami-Dade,Miami
A-120208,28.245867,-81.26844,FL,Osceola,Saint Cloud
A-118120,28.390093,-82.600594,FL,Pasco,Hudson
A-120066,27.769037,-82.391853,FL,Hillsborough,Apollo Beach
A-118592,27.853451,-82.299385,FL,Hillsborough,Riverview
A-117271,28.021997,-82.626305,FL,Hillsborough,Tampa
A-116600,25.760965,-80.42488900000002,FL,Miami-Dade,Miami
A-119803,26.115538,-81.75554699999998,FL,Collier,Naples
A-119460,26.547209,-81.80426800000002,FL,Lee,Fort Myers
A-3447313,27.9416,-82.54824,FL,Hillsborough,Tampa
A-118638,25.826456,-80.321899,FL,Miami-Dade,Miami
A-117141,28.538347,-82.349968,FL,Hernando,Brooksville
A-118424,27.973631,-82.162003,FL,Hillsborough,Plant City
A-119224,28.435312,-82.64392099999998,FL,Hernando,Spring Hill
A-119552,28.633165,-81.415031,FL,Orange,Orlando
A-118500,28.621658,-81.540627,FL,Orange,Apopka
A-118939,29.253729,-81.145325,FL,Volusia,Ormond Beach
A-116392,28.56539,-81.165695,FL,Orange,Orlando
A-120133,27.95381,-81.968903,FL,Polk,Lakeland
A-120668,28.874578000000003,-81.271126,FL,Volusia,Deltona
A-116538,28.096373,-82.45201899999998,FL,Hillsborough,Lutz
A-117240,26.272799,-81.742867,FL,Collier,Naples
A-118830,28.093569,-82.696053,FL,Pinellas,Palm Harbor
A-120177,26.711279,-81.64188399999998,FL,Lee,Alva
A-116767,28.832712,-81.321655,FL,Seminole,Sanford
A-118111,28.404303,-80.672935,FL,Brevard,Merritt Island
A-116464,28.036472,-82.040031,FL,Polk,Lakeland
A-116808,27.938532,-82.745941,FL,Pinellas,Clearwater
A-3448149,28.61212,-80.85110999999998,FL,Brevard,Titusville
A-119894,28.121548,-82.373909,FL,Hillsborough,Tampa
A-3454722,30.164986,-81.74748000000002,FL,Clay,Orange Park
A-117953,28.185114,-81.491959,FL,Osceola,Kissimmee
A-118950,26.987341,-82.307266,FL,Sarasota,Englewood
A-118385,28.3652,-81.45542900000002,FL,Orange,Orlando
A-3453487,27.099190000000004,-82.20801999999998,FL,Sarasota,North Port
A-118396,28.394331,-82.195335,FL,Pasco,Dade City
A-3454719,26.0719,-80.21579,FL,Broward,Fort Lauderdale
A-118726,28.12063400000001,-80.705803,FL,Brevard,Melbourne
A-119584,28.662037,-81.506638,FL,Orange,Apopka
A-3453103,25.977535,-80.352389,FL,Broward,Hollywood
A-120013,27.539764,-82.503403,FL,Manatee,Ellenton
A-119029,28.49255,-82.37602199999998,FL,Hernando,Brooksville
A-3446166,28.553390000000004,-81.333895,FL,Orange,Orlando
A-117035,28.488235,-82.650314,FL,Hernando,Hernando Beach
A-116838,28.756857,-81.55980699999998,FL,Orange,Apopka
A-3446035,27.077494,-82.428294,FL,Sarasota,Venice
A-119401,26.166924,-80.25653100000002,FL,Broward,Sunrise
A-116773,28.025457,-82.505013,FL,Hillsborough,Tampa
A-3449784,26.18241,-80.15254,FL,Broward,Fort Lauderdale
A-117680,26.617657,-81.730125,FL,Lee,Lehigh Acres
A-120207,28.333099,-81.357582,FL,Osceola,Kissimmee
A-116432,26.011003,-80.166901,FL,Broward,Hollywood
A-119271,29.172361,-81.084129,FL,Volusia,Daytona Beach
A-116596,26.564608000000003,-81.852997,FL,Lee,Fort Myers
A-117865,26.934353,-80.12829599999998,FL,Palm Beach,Jupiter
A-3450034,28.731158,-81.312547,FL,Seminole,Longwood
A-3448381,28.62247,-81.25805,FL,Seminole,Oviedo
A-117523,29.170021,-82.139427,FL,Marion,Ocala
A-116679,28.330816,-82.64971899999998,FL,Pasco,Hudson
A-3450401,25.74541,-80.3197,FL,Miami-Dade,Miami
A-120344,28.051123,-82.789253,FL,Pinellas,Dunedin
A-3447908,28.42126,-81.43621999999998,FL,Orange,Orlando
A-3445679,25.903214,-80.38436800000002,FL,Miami-Dade,Hialeah
A-119863,28.251745,-82.44963800000002,FL,Pasco,Land O Lakes
A-116347,28.62553,-81.34348299999998,FL,Orange,Maitland
A-3453843,30.261521,-81.740251,FL,Duval,Jacksonville
A-120693,27.203644,-82.440651,FL,Sarasota,Sarasota
A-119858,28.675661,-81.854057,FL,Lake,Leesburg
A-116556,27.531675,-81.741516,FL,Hardee,Zolfo Springs
A-119738,28.906618,-81.96887199999998,FL,Sumter,The Villages
A-3453366,28.14573,-82.74023000000003,FL,Pinellas,Tarpon Springs
A-119729,26.926805,-82.01487,FL,Charlotte,Punta Gorda
A-116982,27.48912,-82.57933,FL,Manatee,Bradenton
A-117084,27.594831,-81.944786,FL,Hardee,Bowling Green
A-3455458,30.419406,-81.56649300000002,FL,Duval,Jacksonville
A-3445706,30.188340000000004,-81.5576,FL,Duval,Jacksonville
A-120191,28.392857,-81.349007,FL,Orange,Orlando
A-120492,27.640348,-82.532448,FL,Manatee,Palmetto
A-117254,27.868679,-82.762558,FL,Pinellas,Seminole
A-120025,29.259964,-81.075073,FL,Volusia,Ormond Beach
A-117308,28.141214,-82.499001,FL,Hillsborough,Lutz
A-120694,28.010721000000004,-82.393524,FL,Hillsborough,Tampa
A-3446236,28.19976,-80.70978000000002,FL,Brevard,Melbourne
A-3450234,27.11454,-82.38951999999998,FL,Sarasota,Venice
A-119234,27.813969,-82.794342,FL,Pinellas,Saint Petersburg
A-118293,27.676119,-82.72583,FL,Pinellas,Saint Petersburg
A-120309,28.47617,-80.779114,FL,Brevard,Cocoa
A-3445574,28.48624,-81.44006,FL,Orange,Orlando
A-3453858,27.492302,-82.47245,FL,Manatee,Bradenton
A-3450688,28.032190000000003,-80.67153,FL,Brevard,Palm Bay
A-3455016,30.32771,-81.52917,FL,Duval,Jacksonville
A-119263,28.891304,-82.548569,FL,Citrus,Crystal River
A-118383,27.990803000000003,-82.23608399999998,FL,Hillsborough,Dover
A-3446663,25.777892,-80.164592,FL,Miami-Dade,Miami Beach
A-119582,27.813763,-82.687729,FL,Pinellas,Saint Petersburg
A-120037,28.49354000000001,-81.500282,FL,Orange,Orlando
A-3451583,29.669807,-82.42768199999998,FL,Alachua,Gainesville
A-119679,27.277395,-81.352837,FL,Highlands,Lake Placid
A-118760,26.562799,-81.94369499999998,FL,Lee,Cape Coral
A-119885,29.186285,-82.184608,FL,Marion,Ocala
A-118345,27.432137,-82.428329,FL,Manatee,Bradenton
A-3446879,29.702956,-82.458546,FL,Alachua,Gainesville
A-116936,28.251926,-82.16507,FL,Pasco,Zephyrhills
A-3446297,30.35911,-81.66873000000002,FL,Duval,Jacksonville
A-3445465,28.295183,-80.70031,FL,Brevard,Rockledge
A-116181,28.684368,-82.49436999999998,FL,Hernando,Brooksville
A-3452011,28.79183,-81.30261,FL,Seminole,Sanford
A-120189,28.332857,-81.534615,FL,Osceola,Kissimmee
A-119905,29.370533,-82.228325,FL,Marion,Reddick
A-117685,26.657354,-81.799324,FL,Lee,Fort Myers
A-3448192,25.734321,-80.251918,FL,Miami-Dade,Miami
A-118792,27.940775,-82.353447,FL,Hillsborough,Tampa
A-120465,27.893373,-82.526848,FL,Hillsborough,Tampa
A-3447829,30.234888,-85.576953,FL,Bay,Panama City
A-3448557,30.327249,-81.622755,FL,Duval,Jacksonville
A-120594,28.567814,-81.744629,FL,Lake,Clermont
A-117821,26.502762,-81.856575,FL,Lee,Fort Myers
A-116804,28.278255,-81.36286899999998,FL,Osceola,Kissimmee
A-118000,27.388966,-82.505096,FL,Manatee,Sarasota
A-118354,27.197922,-82.078407,FL,De Soto,Sidell
A-3448484,30.3208,-81.70904,FL,Duval,Jacksonville
A-118378,28.54903,-81.638306,FL,Orange,Winter Garden
A-119386,26.566381,-81.678329,FL,Lee,Fort Myers
A-118185,28.592171,-82.46751400000002,FL,Hernando,Brooksville
A-118665,25.648787,-80.385201,FL,Miami-Dade,Miami
A-119361,27.413462,-82.572937,FL,Manatee,Sarasota
A-118788,27.4617,-82.648483,FL,Manatee,Bradenton
A-3453893,27.578851,-82.540214,FL,Manatee,Palmetto
A-118982,26.421009,-80.146385,FL,Palm Beach,Boca Raton
A-119358,28.667328,-81.388489,FL,Seminole,Altamonte Springs
A-119304,28.003025,-82.70899200000002,FL,Pinellas,Clearwater
A-3450439,27.88426,-82.847367,FL,Pinellas,Indian Rocks Beach
A-117182,29.028099,-81.271698,FL,Volusia,Deland
A-119072,26.519718,-81.941956,FL,Lee,Fort Myers
A-3449596,28.35743,-80.661613,FL,Brevard,Merritt Island
A-116277,25.811172,-80.386261,FL,Miami-Dade,Miami
A-3445546,28.210751,-82.353531,FL,Pasco,Wesley Chapel
A-117555,28.520954,-82.564552,FL,Hernando,Brooksville
A-120695,28.021063,-82.351166,FL,Hillsborough,Tampa
A-117013,28.291929,-82.62404599999998,FL,Pasco,New Port Richey
A-119420,28.318621000000004,-82.552513,FL,Pasco,Land O Lakes
A-119866,28.451775,-81.161102,FL,Orange,Orlando
A-3454882,27.70588,-82.435875,FL,Hillsborough,Ruskin
A-3446875,30.237287,-82.735326,FL,Columbia,Lake City
A-119088,27.569395,-81.81594799999998,FL,Hardee,Wauchula
A-3450795,30.48517,-81.64305,FL,Duval,Jacksonville
A-3446752,27.641466,-82.670748,FL,Hillsborough,Saint Petersburg
A-119198,28.553967,-81.264893,FL,Orange,Orlando
A-119058,28.568446999999995,-82.383186,FL,Hernando,Brooksville
A-118643,28.364338,-80.750877,FL,Brevard,Cocoa
A-116750,28.506824,-81.83917199999998,FL,Lake,Groveland
A-118748,28.342539,-81.41976899999997,FL,Osceola,Kissimmee
A-116131,27.322887,-82.529732,FL,Sarasota,Sarasota
A-118971,28.57103,-81.482483,FL,Orange,Orlando
A-118241,28.312778,-82.274323,FL,Pasco,San Antonio
A-119874,28.705866,-81.509209,FL,Orange,Apopka
A-118361,27.832888,-82.34219399999998,FL,Hillsborough,Riverview
A-119868,27.502457,-81.776482,FL,Hardee,Wauchula
A-120371,28.450678000000003,-82.597984,FL,Hernando,Spring Hill
A-119193,28.492044,-82.419952,FL,Hernando,Brooksville
A-118301,28.642775,-81.807762,FL,Lake,Groveland
A-116415,28.436214,-81.35946700000002,FL,Orange,Orlando
A-118834,27.937853000000004,-82.24455999999998,FL,Hillsborough,Valrico
A-118314,28.364161,-82.693123,FL,Pasco,Hudson
A-117284,28.414648,-81.2276,FL,Orange,Orlando
A-118437,28.21821,-82.27565799999998,FL,Pasco,Wesley Chapel
A-3451082,28.85168,-82.487821,FL,Citrus,Lecanto
A-3452692,26.1457,-80.46633,FL,Broward,Conservation
A-118157,26.778198,-81.892876,FL,Charlotte,Punta Gorda
A-119718,26.437057,-81.768074,FL,Lee,Estero
A-118479,26.106606,-80.167633,FL,Broward,Fort Lauderdale
A-119688,28.668667,-82.14263199999998,FL,Sumter,Bushnell
A-120526,26.606596000000003,-81.638535,FL,Lee,Lehigh Acres
A-120318,27.75055900000001,-82.63851899999997,FL,Pinellas,Saint Petersburg
A-118940,28.41137100000001,-81.477142,FL,Orange,Orlando
A-117904,27.809816,-80.503426,FL,Indian River,Sebastian
A-119848,28.510038,-81.240196,FL,Orange,Orlando
A-120173,27.344774,-82.446434,FL,Sarasota,Sarasota
A-117620,26.703644,-81.894539,FL,Lee,North Fort Myers
A-116636,27.771782,-82.71219599999998,FL,Pinellas,Saint Petersburg
A-3454322,30.521893,-84.811538,FL,Gadsden,Quincy
A-116608,27.966722,-82.505531,FL,Hillsborough,Tampa
A-118193,28.16992,-82.353752,FL,Hillsborough,Tampa
A-3447100,25.81139,-80.1885,FL,Miami-Dade,Miami
A-3453512,28.74862000000001,-81.36582,FL,Seminole,Lake Mary
A-116868,27.893478,-82.645393,FL,Pinellas,Clearwater
A-118602,27.29879600000001,-82.497566,FL,Sarasota,Sarasota
A-116789,27.922962,-82.401878,FL,Hillsborough,Tampa
A-119646,26.679218,-80.166565,FL,Palm Beach,West Palm Beach
A-117609,28.097706,-82.542877,FL,Hillsborough,Tampa
A-3454510,28.303768,-81.45581700000002,FL,Osceola,Kissimmee
A-3446923,28.72272,-82.55287,FL,Citrus,Homosassa
A-3445414,28.02786,-82.1473,FL,Hillsborough,Plant City
A-120358,25.945976,-80.18602800000002,FL,Miami-Dade,Miami
A-119243,28.263756,-81.652794,FL,Polk,Davenport
A-118016,28.321354,-82.503052,FL,Pasco,Land O Lakes
A-117993,27.985117,-82.754631,FL,Pinellas,Clearwater
A-119805,26.795937,-80.13176,FL,Palm Beach,Palm Beach Gardens
A-118858,28.586367,-81.242439,FL,Orange,Orlando
A-116618,25.781242,-80.336578,FL,Miami-Dade,Miami
A-120546,28.481167,-81.582626,FL,Orange,Windermere
A-116193,28.172878000000004,-82.773415,FL,Pinellas,Tarpon Springs
A-117186,27.505173,-82.374298,FL,Manatee,Bradenton
A-119278,28.233795,-82.73268900000002,FL,Pasco,New Port Richey
A-117371,28.567787,-81.542404,FL,Orange,Ocoee
A-117392,27.974739000000003,-81.936165,FL,Polk,Lakeland
A-3446602,28.42564,-81.39774,FL,Orange,Orlando
A-116573,26.581751,-81.713821,FL,Lee,Fort Myers
A-118266,28.70945900000001,-81.462814,FL,Orange,Apopka
A-120331,28.010386,-82.78376,FL,Pinellas,Dunedin
A-119012,27.449917,-82.560242,FL,Manatee,Bradenton
A-117315,27.748549,-82.335175,FL,Hillsborough,Sun City Center
A-3448637,28.29314,-80.74398000000002,FL,Brevard,Rockledge
A-119970,26.961212,-81.985573,FL,Charlotte,Punta Gorda
A-3451134,26.16538,-80.18692,FL,Broward,Fort Lauderdale
A-119053,28.516838,-81.345428,FL,Orange,Orlando
A-3447420,26.36321,-80.11973,FL,Palm Beach,Boca Raton
A-3451509,25.97209,-80.25248,FL,Broward,Hollywood
A-116316,26.216999,-80.136459,FL,Broward,Pompano Beach
A-116751,28.049044,-82.718323,FL,Pinellas,Palm Harbor
A-120373,25.525215,-80.421982,FL,Miami-Dade,Homestead
A-3446647,26.27656,-80.169,FL,Broward,Pompano Beach
A-117889,25.939743,-80.350616,FL,Miami-Dade,Hialeah
A-3450060,28.452118,-82.451938,FL,Hernando,Brooksville
A-118567,25.987823,-80.196701,FL,Broward,Hollywood
A-118709,28.68372,-80.876915,FL,Brevard,Mims
A-118404,28.29162,-82.675842,FL,Pasco,New Port Richey
A-116795,28.973093,-81.291702,FL,Volusia,Orange City
A-118164,28.056227000000003,-82.319153,FL,Hillsborough,Thonotosassa
A-3453340,26.984221999999995,-82.101676,FL,Charlotte,Port Charlotte
A-118331,26.320791,-81.786087,FL,Lee,Bonita Springs
A-119960,28.390661,-81.541679,FL,Orange,Orlando
A-119495,25.684456,-80.445999,FL,Miami-Dade,Miami
A-117007,29.312485,-81.101936,FL,Volusia,Ormond Beach
A-119122,29.097542,-81.063515,FL,Volusia,Port Orange
A-3449564,27.924,-82.698608,FL,Pinellas,Clearwater
A-3450364,27.849435,-82.700189,FL,Pinellas,Pinellas Park
A-3450372,25.90939,-80.20987,FL,Miami-Dade,Miami
A-120087,27.981539,-82.298172,FL,Hillsborough,Seffner
A-117462,28.43502800000001,-81.31061600000002,FL,Orange,Orlando
A-119655,29.017513,-81.232079,FL,Volusia,Deland
A-3447853,30.3682,-81.76082,FL,Duval,Jacksonville
A-118200,27.254108,-82.49760400000002,FL,Sarasota,Sarasota
A-117414,27.96544500000001,-82.661575,FL,Pinellas,Clearwater
A-119102,28.00238,-82.595467,FL,Hillsborough,Tampa
A-3447675,28.23103900000001,-82.690958,FL,Pasco,New Port Richey
A-3445775,26.84698,-80.12985,FL,Palm Beach,Palm Beach Gardens
A-118131,28.601194,-81.171432,FL,Orange,Orlando
A-118261,28.529615000000003,-81.583298,FL,Orange,Winter Garden
A-3449462,28.53401,-82.47858000000002,FL,Hernando,Brooksville
A-116904,26.194038,-80.209023,FL,Broward,Fort Lauderdale
A-119713,25.846039,-80.24166899999999,FL,Miami-Dade,Miami
A-3447502,27.593688,-82.631687,FL,Manatee,Palmetto
A-120541,28.128075,-81.973602,FL,Polk,Lakeland
A-117548,25.477144,-80.477425,FL,Miami-Dade,Homestead
A-116651,26.884615000000004,-81.995094,FL,Charlotte,Punta Gorda
A-119371,28.818569,-82.316216,FL,Citrus,Inverness
A-118885,28.262238,-81.457138,FL,Osceola,Kissimmee
A-116585,28.23027,-80.69180300000002,FL,Brevard,Melbourne
A-3446435,30.24609,-81.51459,FL,Duval,Jacksonville
A-116306,28.22995,-82.213264,FL,Pasco,Zephyrhills
A-118598,28.196012,-82.485214,FL,Pasco,Land O Lakes
A-119985,28.477055,-81.285454,FL,Orange,Orlando
A-3449347,28.2577,-81.33154999999998,FL,Osceola,Kissimmee
A-119708,26.651192,-80.145393,FL,Palm Beach,West Palm Beach
A-119015,27.079441,-82.38884,FL,Sarasota,Venice
A-120111,26.628878000000004,-81.940865,FL,Lee,Cape Coral
A-116362,25.68371,-80.313873,FL,Miami-Dade,Miami
A-3452936,30.2209,-81.576526,FL,Duval,Jacksonville
A-116268,25.834272,-80.287811,FL,Miami-Dade,Hialeah
A-3450438,27.92318,-82.31909,FL,Hillsborough,Brandon
A-117561,28.713478,-81.342361,FL,Seminole,Longwood
A-119364,28.217682,-81.17759699999998,FL,Osceola,Saint Cloud
A-117121,26.08025,-80.13426199999998,FL,Broward,Dania
A-3454943,25.97124,-80.28799000000002,FL,Broward,Hollywood
A-117699,27.953079,-82.434845,FL,Hillsborough,Tampa
A-116130,27.893793,-82.681877,FL,Pinellas,Clearwater
A-120580,28.218023,-82.45881700000002,FL,Pasco,Land O Lakes
A-3446074,28.17202,-80.67193,FL,Brevard,Melbourne
A-3447880,26.71536,-80.08528000000003,FL,Palm Beach,West Palm Beach
A-118722,28.032515000000004,-82.421211,FL,Hillsborough,Tampa
A-119547,26.463161,-81.830215,FL,Lee,Fort Myers
A-118099,27.916664,-82.77493299999998,FL,Pinellas,Largo
A-3445797,25.78582,-80.25215,FL,Miami-Dade,Miami
A-3454101,28.50963,-81.41458,FL,Orange,Orlando
A-119813,28.328045,-81.58854699999998,FL,Osceola,Kissimmee
A-3451135,28.128505,-82.463572,FL,Hillsborough,Lutz
A-119059,28.47617,-82.491562,FL,Hernando,Spring Hill
A-116175,25.925276,-80.276627,FL,Miami-Dade,Opa Locka
A-3447978,28.64003,-82.21183,FL,Sumter,Bushnell
A-3450103,26.11624,-80.32151,FL,Broward,Fort Lauderdale
A-117751,28.570103000000003,-81.119148,FL,Orange,Orlando
A-3454546,27.99627000000001,-81.96484,FL,Polk,Lakeland
A-3451305,27.944640000000003,-82.467605,FL,Hillsborough,Tampa
A-3449722,28.549477000000003,-81.41362099999998,FL,Orange,Orlando
A-119421,26.511908,-81.78533900000002,FL,Lee,Fort Myers
A-117224,27.98147800000001,-82.373581,FL,Hillsborough,Tampa
A-120163,26.593828,-81.871826,FL,Lee,Fort Myers
A-116364,26.133404,-80.39299799999998,FL,Broward,Fort Lauderdale
A-116389,28.150406,-82.699097,FL,Pinellas,Tarpon Springs
A-117615,27.374426,-80.440384,FL,St. Lucie,Fort Pierce
A-120612,28.120747,-82.715652,FL,Pinellas,Palm Harbor
A-117694,26.212957,-81.73494699999998,FL,Collier,Naples
A-3455121,26.433393,-80.089524,FL,Palm Beach,Delray Beach
A-118381,26.034515,-80.143303,FL,Broward,Dania
A-3453388,28.525999,-81.472036,FL,Orange,Orlando
A-3452910,27.115434000000004,-82.448944,FL,Sarasota,Nokomis
A-3453123,28.32552,-81.39129,FL,Osceola,Kissimmee
A-118797,28.204617,-82.396469,FL,Pasco,Land O Lakes
A-118707,26.062653,-80.354233,FL,Broward,Fort Lauderdale
A-116826,27.446194,-82.505562,FL,Manatee,Bradenton
A-117920,25.879274,-80.35638399999998,FL,Miami-Dade,Miami
A-119757,28.08882,-81.973228,FL,Polk,Lakeland
A-117339,26.173786,-81.750923,FL,Collier,Naples
A-119854,28.405394,-80.705841,FL,Brevard,Merritt Island
A-116500,25.839764,-80.205849,FL,Miami-Dade,Miami
A-3448684,26.61379,-80.06881,FL,Palm Beach,Lake Worth
A-3448394,26.13419,-80.25685,FL,Broward,Fort Lauderdale
A-119403,26.685543,-81.732262,FL,Lee,Fort Myers
A-116752,27.78094500000001,-82.679413,FL,Pinellas,Saint Petersburg
A-117955,27.865528,-82.802299,FL,Pinellas,Seminole
A-117793,27.967409000000004,-82.568054,FL,Hillsborough,Rocky Point
A-119565,28.440140000000003,-81.503998,FL,Orange,Orlando
A-120115,28.477598,-81.239639,FL,Orange,Orlando
A-118532,25.628286,-80.360062,FL,Miami-Dade,Miami
A-119615,27.901657,-82.745758,FL,Pinellas,Largo
A-119375,27.838005,-82.63861800000002,FL,Pinellas,Saint Petersburg
A-116174,25.562574,-80.385262,FL,Miami-Dade,Miami
A-3453890,30.250736,-81.589676,FL,Duval,Jacksonville
A-116489,25.913403,-80.32505,FL,Miami-Dade,Hialeah
A-120255,28.580446,-81.451561,FL,Orange,Orlando
A-3454308,26.513595,-81.899456,FL,Lee,Fort Myers
A-120608,26.532753000000003,-81.871323,FL,Lee,Fort Myers
A-120154,26.243837,-81.768509,FL,Collier,Naples
A-116704,27.716272,-82.679314,FL,Pinellas,Saint Petersburg
A-119227,26.099436,-80.250374,FL,Broward,Fort Lauderdale
A-3451103,28.53362000000001,-82.524239,FL,Hernando,Brooksville
A-120127,27.720812,-82.739868,FL,Pinellas,St Pete Beach
A-3447679,27.35323,-82.51401,FL,Sarasota,Sarasota
A-120041,27.447412,-80.393814,FL,St. Lucie,Fort Pierce
A-116213,28.044106,-81.960274,FL,Polk,Lakeland
A-3446113,28.04775,-81.904027,FL,Polk,Lakeland
A-120269,28.261332,-81.615875,FL,Osceola,Davenport
A-116690,26.136599,-80.157516,FL,Broward,Fort Lauderdale
A-118808,28.951569,-81.991951,FL,Sumter,The Villages
A-3449110,27.137848,-82.41080699999998,FL,Sarasota,Nokomis
A-118847,28.19383400000001,-81.639847,FL,Polk,Davenport
A-116930,28.560015000000003,-81.379829,FL,Orange,Orlando
A-118310,27.495834,-82.61013,FL,Manatee,Bradenton
A-116730,26.300816,-80.218735,FL,Broward,Pompano Beach
A-118476,28.359924,-80.79459399999998,FL,Brevard,Cocoa
A-118332,26.138878,-81.73455799999998,FL,Collier,Naples
A-119455,28.207949,-82.246002,FL,Pasco,Zephyrhills
A-118220,28.47493900000001,-82.547005,FL,Hernando,Spring Hill
A-118158,29.251738,-81.114052,FL,Volusia,Ormond Beach
A-118285,28.612453,-81.315079,FL,Orange,Winter Park
A-120528,28.185806,-82.433357,FL,Hillsborough,Lutz
A-117256,28.849207,-82.37455,FL,Citrus,Inverness
A-118481,26.167234,-80.115166,FL,Broward,Fort Lauderdale
A-117945,28.212618,-81.47749300000002,FL,Osceola,Kissimmee
A-120001,25.732805,-80.35067,FL,Miami-Dade,Miami
A-119840,28.361433,-81.370323,FL,Orange,Orlando
A-3445784,27.772170000000006,-80.55100999999998,FL,Indian River,Fellsmere
A-120073,28.346918,-81.660492,FL,Lake,Clermont
A-119221,27.927849,-82.811913,FL,Pinellas,Clearwater
A-3446296,28.533412,-81.31042,FL,Orange,Orlando
A-116234,26.761789,-81.43843100000002,FL,Hendry,Labelle
A-3446070,28.266261,-80.68989,FL,Brevard,Rockledge
A-120721,28.95539500000001,-81.25779,FL,Volusia,Deland
A-116896,25.732124,-80.384361,FL,Miami-Dade,Miami
A-117574,26.562788,-80.06958,FL,Palm Beach,Boynton Beach
A-3446866,25.78628,-80.21266,FL,Miami-Dade,Miami
A-117227,26.715433,-81.611641,FL,Lee,Alva
A-118987,26.64085,-81.866783,FL,Lee,Fort Myers
A-118557,28.450344,-81.42742199999998,FL,Orange,Orlando
A-118242,27.712313,-82.351883,FL,Hillsborough,Sun City Center
A-117181,28.526718,-81.731895,FL,Lake,Clermont
A-3454610,27.85368,-82.269171,FL,Hillsborough,Valrico
A-120488,27.26447700000001,-80.421944,FL,St. Lucie,Port Saint Lucie
A-3447982,25.49449,-80.41805,FL,Miami-Dade,Homestead
A-3447107,28.35811,-81.487047,FL,Orange,Orlando
A-116304,26.30238300000001,-81.76232900000002,FL,Collier,Naples
A-117431,27.967937,-82.729973,FL,Pinellas,Clearwater
A-3454930,26.94233,-80.15726,FL,Palm Beach,Jupiter
A-3454562,28.638327,-80.830504,FL,Brevard,Titusville
A-118358,28.067402,-82.747398,FL,Pinellas,Palm Harbor
A-119773,26.644173,-81.915504,FL,Lee,North Fort Myers
A-3445911,28.62532,-81.3865,FL,Orange,Maitland
A-116373,28.423553,-82.190727,FL,Pasco,Dade City
A-120352,28.056566,-82.503883,FL,Hillsborough,Tampa
A-3453110,30.196425,-81.739081,FL,Duval,Jacksonville
A-120018,26.164757,-80.227074,FL,Broward,Fort Lauderdale
A-3447228,26.67827,-80.13367,FL,Palm Beach,West Palm Beach
A-3450095,26.499734000000004,-80.07893,FL,Palm Beach,Boynton Beach
A-118894,28.554316,-81.19479399999999,FL,Orange,Orlando
A-3445383,28.541079,-81.49738,FL,Orange,Orlando
A-117741,27.399359000000004,-82.475502,FL,Manatee,Bradenton
A-3455034,28.371356,-81.42567,FL,Orange,Orlando
A-116567,28.639791,-81.443611,FL,Orange,Orlando
A-116743,28.819855,-81.916412,FL,Lake,Leesburg
A-3453029,25.78189,-80.38600000000002,FL,Miami-Dade,Miami
A-3451224,25.686671,-80.377813,FL,Miami-Dade,Miami
A-116279,26.839172,-80.101784,FL,Palm Beach,Palm Beach Gardens
A-117379,28.516453,-81.557373,FL,Orange,Winter Garden
A-117241,28.408054,-81.564964,FL,Orange,Orlando
A-118509,29.266949,-82.193253,FL,Marion,Ocala
A-3450165,30.499172,-84.213872,FL,Leon,Tallahassee
A-116828,28.237976,-82.34362,FL,Pasco,Wesley Chapel
A-117488,28.185049,-82.635818,FL,Pasco,New Port Richey
A-117356,27.498543,-81.494926,FL,Highlands,Sebring
A-117534,28.230175,-80.721992,FL,Brevard,Melbourne
A-116736,25.896236,-80.291779,FL,Miami-Dade,Hialeah
A-3450181,28.29388,-82.70914,FL,Pasco,Port Richey
A-119216,28.304541,-81.572136,FL,Osceola,Kissimmee
A-119486,27.47686,-82.433815,FL,Manatee,Bradenton
A-117236,28.467117,-82.62146,FL,Hernando,Spring Hill
A-3453357,26.15561,-81.66736999999998,FL,Collier,Naples
A-119108,28.472845,-81.369247,FL,Orange,Orlando
A-117384,28.304241,-81.350853,FL,Osceola,Kissimmee
A-119171,27.799038,-82.720917,FL,Pinellas,Saint Petersburg
A-118625,27.564894,-82.565125,FL,Manatee,Palmetto
A-117034,27.867756,-82.326622,FL,Hillsborough,Riverview
A-118181,28.683887,-81.488297,FL,Orange,Apopka
